0.0,0.1615625,0.417278,0.098125,0.15484999999999993
0.0,0.32,0.4038305,0.07374999999999998,0.13447500000000007
0.0,0.34562499999999996,0.23757099999999998,0.065,0.14588399999999999
0.0,0.3846875,0.756724,0.11937500000000001,0.21434399999999987
0.0,0.414375,0.19030149999999998,0.11499999999999999,0.230643
0.0,0.3678125,0.38304800000000006,0.011875000000000024,0.03748999999999997
0.0,0.389375,0.4331705,0.027500000000000024,0.05134500000000003
0.0,0.4090625,0.38304800000000006,0.011874999999999969,0.03748999999999997
0.0,0.45125000000000004,0.24205349999999998,0.048750000000000016,0.12713899999999997
0.0,0.50125,0.2461285,0.05124999999999996,0.11246899999999999
0.0,0.5675,0.1833745,0.14375000000000004,0.22330899999999998
0.0,0.545625,0.246129,0.04500000000000004,0.09453999999999999
0.0,0.6443749999999999,0.23675599999999997,0.04749999999999999,0.13447399999999995
0.0,0.68875,0.3105135,0.05125000000000002,0.278729
